2024-06-10 14:58:09,391 INFO    StreamThr :555972 [internal.py:wandb_internal():88] W&B internal server running at pid: 555972, started at: 2024-06-10 14:58:09.390749
2024-06-10 14:58:09,392 DEBUG   HandlerThread:555972 [handler.py:handle_request():139] handle_request: status
2024-06-10 14:58:09,392 DEBUG   SenderThread:555972 [sender.py:send_request():317] send_request: status
2024-06-10 14:58:09,394 INFO    WriterThread:555972 [datastore.py:open_for_write():75] open: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240610_145809-2m3rvb38/run-2m3rvb38.wandb
2024-06-10 14:58:09,401 DEBUG   HandlerThread:555972 [handler.py:handle_request():139] handle_request: run_start
2024-06-10 14:58:09,403 DEBUG   HandlerThread:555972 [system_info.py:__init__():31] System info init
2024-06-10 14:58:09,403 DEBUG   HandlerThread:555972 [system_info.py:__init__():46] System info init done
2024-06-10 14:58:09,403 INFO    HandlerThread:555972 [system_monitor.py:start():150] Starting system monitor
2024-06-10 14:58:09,403 INFO    SystemMonitor:555972 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-06-10 14:58:09,403 INFO    HandlerThread:555972 [system_monitor.py:probe():168] Collecting system info
2024-06-10 14:58:09,404 INFO    SystemMonitor:555972 [interfaces.py:start():168] Started cpu
2024-06-10 14:58:09,404 INFO    SystemMonitor:555972 [interfaces.py:start():168] Started disk
2024-06-10 14:58:09,404 INFO    SystemMonitor:555972 [interfaces.py:start():168] Started gpu
2024-06-10 14:58:09,405 INFO    SystemMonitor:555972 [interfaces.py:start():168] Started memory
2024-06-10 14:58:09,405 INFO    SystemMonitor:555972 [interfaces.py:start():168] Started network
2024-06-10 14:58:09,446 DEBUG   HandlerThread:555972 [system_info.py:probe():195] Probing system
2024-06-10 14:58:09,447 DEBUG   HandlerThread:555972 [system_info.py:_probe_git():180] Probing git
2024-06-10 14:58:09,451 DEBUG   HandlerThread:555972 [system_info.py:_probe_git():188] Probing git done
2024-06-10 14:58:09,451 DEBUG   HandlerThread:555972 [system_info.py:probe():241] Probing system done
