2023-12-04 10:29:38,776 INFO    StreamThr :375334 [internal.py:wandb_internal():88] W&B internal server running at pid: 375334, started at: 2023-12-04 10:29:38.776262
2023-12-04 10:30:07,359 INFO    HandlerThread:375334 [handler.py:handle_request_defer():162] handle defer: 7
2023-12-04 10:30:07,359 DEBUG   SenderThread:375334 [sender.py:send_request():317] send_request: defer
2023-12-04 10:30:07,359 INFO    SenderThread:375334 [sender.py:send_request_defer():459] handle sender defer: 7
2023-12-04 10:30:07,359 INFO    SenderThread:375334 [sender.py:transition_state():463] send defer: 8
2023-12-04 10:30:07,359 DEBUG   HandlerThread:375334 [handler.py:handle_request():139] handle_request: defer
2023-12-04 10:30:07,359 INFO    HandlerThread:375334 [handler.py:handle_request_defer():162] handle defer: 8
2023-12-04 10:30:07,359 DEBUG   SenderThread:375334 [sender.py:send_request():317] send_request: defer
2023-12-04 10:30:07,359 INFO    SenderThread:375334 [sender.py:send_request_defer():459] handle sender defer: 8
2023-12-04 10:30:07,359 INFO    SenderThread:375334 [sender.py:transition_state():463] send defer: 9
2023-12-04 10:30:07,359 DEBUG   HandlerThread:375334 [handler.py:handle_request():139] handle_request: defer
2023-12-04 10:30:07,359 INFO    HandlerThread:375334 [handler.py:handle_request_defer():162] handle defer: 9
2023-12-04 10:30:07,359 DEBUG   SenderThread:375334 [sender.py:send_request():317] send_request: defer
2023-12-04 10:30:07,359 INFO    SenderThread:375334 [sender.py:send_request_defer():459] handle sender defer: 9
2023-12-04 10:30:07,359 INFO    SenderThread:375334 [sender.py:transition_state():463] send defer: 10
2023-12-04 10:30:07,360 DEBUG   HandlerThread:375334 [handler.py:handle_request():139] handle_request: defer
2023-12-04 10:30:07,360 INFO    HandlerThread:375334 [handler.py:handle_request_defer():162] handle defer: 10
2023-12-04 10:30:07,360 DEBUG   SenderThread:375334 [sender.py:send_request():317] send_request: defer
2023-12-04 10:30:07,360 INFO    SenderThread:375334 [sender.py:send_request_defer():459] handle sender defer: 10
2023-12-04 10:30:07,360 INFO    SenderThread:375334 [sender.py:transition_state():463] send defer: 11
2023-12-04 10:30:07,360 DEBUG   HandlerThread:375334 [handler.py:handle_request():139] handle_request: defer
2023-12-04 10:30:07,360 INFO    HandlerThread:375334 [handler.py:handle_request_defer():162] handle defer: 11
2023-12-04 10:30:07,360 DEBUG   SenderThread:375334 [sender.py:send_request():317] send_request: defer
2023-12-04 10:30:07,360 INFO    SenderThread:375334 [sender.py:send_request_defer():459] handle sender defer: 11
2023-12-04 10:30:07,360 INFO    SenderThread:375334 [sender.py:transition_state():463] send defer: 12
2023-12-04 10:30:07,360 DEBUG   HandlerThread:375334 [handler.py:handle_request():139] handle_request: defer
2023-12-04 10:30:07,360 DEBUG   SenderThread:375334 [sender.py:send():303] send: final
2023-12-04 10:30:07,361 INFO    HandlerThread:375334 [handler.py:handle_request_defer():162] handle defer: 12
2023-12-04 10:30:07,361 DEBUG   SenderThread:375334 [sender.py:send_request():317] send_request: defer
2023-12-04 10:30:07,361 INFO    SenderThread:375334 [sender.py:send_request_defer():459] handle sender defer: 12
2023-12-04 10:30:07,361 DEBUG   HandlerThread:375334 [handler.py:handle_request():139] handle_request: poll_exit
2023-12-04 10:30:07,362 DEBUG   SenderThread:375334 [sender.py:send_request():317] send_request: poll_exit
2023-12-04 10:30:07,362 DEBUG   HandlerThread:375334 [handler.py:handle_request():139] handle_request: server_info
2023-12-04 10:30:07,362 DEBUG   HandlerThread:375334 [handler.py:handle_request():139] handle_request: get_summary
2023-12-04 10:30:07,362 DEBUG   SenderThread:375334 [sender.py:send_request():317] send_request: server_info
2023-12-04 10:30:07,362 DEBUG   HandlerThread:375334 [handler.py:handle_request():139] handle_request: sampled_history
2023-12-04 10:30:07,411 DEBUG   HandlerThread:375334 [handler.py:handle_request():139] handle_request: shutdown
2023-12-04 10:30:07,411 INFO    HandlerThread:375334 [handler.py:finish():814] shutting down handler
2023-12-04 10:30:08,361 INFO    WriterThread:375334 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20231204_102938-24z105td/run-24z105td.wandb
2023-12-04 10:30:08,363 INFO    SenderThread:375334 [sender.py:finish():1331] shutting down sender
2023-12-04 10:30:09,417 INFO    MainThread:375334 [internal.py:handle_exit():78] Internal process exited
