2024-06-05 10:37:43,724 INFO    StreamThr :61929 [internal.py:wandb_internal():88] W&B internal server running at pid: 61929, started at: 2024-06-05 10:37:43.724273
2024-06-05 10:37:57,580 INFO    SenderThread:61929 [sender.py:transition_state():463] send defer: 1
2024-06-05 10:37:57,581 DEBUG   HandlerThread:61929 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:37:57,581 INFO    HandlerThread:61929 [handler.py:handle_request_defer():162] handle defer: 1
2024-06-05 10:37:57,581 INFO    HandlerThread:61929 [system_monitor.py:finish():160] Stopping system monitor
2024-06-05 10:37:57,581 DEBUG   SystemMonitor:61929 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-06-05 10:37:57,581 DEBUG   SystemMonitor:61929 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-06-05 10:37:57,582 INFO    HandlerThread:61929 [interfaces.py:finish():173] Joined cpu
2024-06-05 10:37:57,582 DEBUG   SystemMonitor:61929 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-06-05 10:37:57,582 INFO    HandlerThread:61929 [interfaces.py:finish():173] Joined disk
2024-06-05 10:37:57,625 INFO    HandlerThread:61929 [interfaces.py:finish():173] Joined gpu
2024-06-05 10:37:57,625 INFO    HandlerThread:61929 [interfaces.py:finish():173] Joined memory
2024-06-05 10:37:57,625 INFO    HandlerThread:61929 [interfaces.py:finish():173] Joined network
2024-06-05 10:37:57,632 DEBUG   SenderThread:61929 [sender.py:send_request():317] send_request: defer
2024-06-05 10:37:57,633 INFO    SenderThread:61929 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-05 10:37:57,633 INFO    SenderThread:61929 [sender.py:transition_state():463] send defer: 2
2024-06-05 10:37:57,633 DEBUG   HandlerThread:61929 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:37:57,633 INFO    HandlerThread:61929 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-05 10:37:57,633 DEBUG   SenderThread:61929 [sender.py:send_request():317] send_request: defer
2024-06-05 10:37:57,633 INFO    SenderThread:61929 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-05 10:37:57,633 INFO    SenderThread:61929 [sender.py:transition_state():463] send defer: 3
2024-06-05 10:37:57,634 DEBUG   HandlerThread:61929 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:37:57,634 INFO    HandlerThread:61929 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-05 10:37:57,634 DEBUG   SenderThread:61929 [sender.py:send_request():317] send_request: defer
2024-06-05 10:37:57,634 INFO    SenderThread:61929 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-05 10:37:57,634 INFO    SenderThread:61929 [sender.py:transition_state():463] send defer: 4
2024-06-05 10:37:57,634 DEBUG   HandlerThread:61929 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:37:57,634 INFO    HandlerThread:61929 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-05 10:37:57,635 DEBUG   SenderThread:61929 [sender.py:send_request():317] send_request: defer
2024-06-05 10:37:57,635 INFO    SenderThread:61929 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-05 10:37:57,635 INFO    SenderThread:61929 [sender.py:transition_state():463] send defer: 5
2024-06-05 10:37:57,635 DEBUG   HandlerThread:61929 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:37:57,635 INFO    HandlerThread:61929 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-05 10:37:57,635 DEBUG   SenderThread:61929 [sender.py:send_request():317] send_request: defer
2024-06-05 10:37:57,635 INFO    SenderThread:61929 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-05 10:37:57,635 INFO    SenderThread:61929 [sender.py:transition_state():463] send defer: 6
2024-06-05 10:37:57,636 DEBUG   HandlerThread:61929 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:37:57,636 INFO    HandlerThread:61929 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-05 10:37:57,636 DEBUG   SenderThread:61929 [sender.py:send_request():317] send_request: defer
2024-06-05 10:37:57,636 INFO    SenderThread:61929 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-05 10:37:57,636 INFO    SenderThread:61929 [sender.py:transition_state():463] send defer: 7
2024-06-05 10:37:57,636 DEBUG   HandlerThread:61929 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:37:57,636 INFO    HandlerThread:61929 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-05 10:37:57,636 DEBUG   SenderThread:61929 [sender.py:send_request():317] send_request: defer
2024-06-05 10:37:57,637 INFO    SenderThread:61929 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-05 10:37:57,637 INFO    SenderThread:61929 [sender.py:transition_state():463] send defer: 8
2024-06-05 10:37:57,637 DEBUG   HandlerThread:61929 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:37:57,637 INFO    HandlerThread:61929 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-05 10:37:57,637 DEBUG   SenderThread:61929 [sender.py:send_request():317] send_request: defer
2024-06-05 10:37:57,637 INFO    SenderThread:61929 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-05 10:37:57,637 INFO    SenderThread:61929 [sender.py:transition_state():463] send defer: 9
2024-06-05 10:37:57,637 DEBUG   HandlerThread:61929 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:37:57,637 INFO    HandlerThread:61929 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-05 10:37:57,637 DEBUG   SenderThread:61929 [sender.py:send_request():317] send_request: defer
2024-06-05 10:37:57,638 INFO    SenderThread:61929 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-05 10:37:57,638 INFO    SenderThread:61929 [sender.py:transition_state():463] send defer: 10
2024-06-05 10:37:57,638 DEBUG   HandlerThread:61929 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:37:57,638 INFO    HandlerThread:61929 [handler.py:handle_request_defer():162] handle defer: 10
2024-06-05 10:37:57,638 DEBUG   SenderThread:61929 [sender.py:send_request():317] send_request: defer
2024-06-05 10:37:57,638 INFO    SenderThread:61929 [sender.py:send_request_defer():459] handle sender defer: 10
2024-06-05 10:37:57,638 INFO    SenderThread:61929 [sender.py:transition_state():463] send defer: 11
2024-06-05 10:37:57,638 DEBUG   HandlerThread:61929 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:37:57,638 INFO    HandlerThread:61929 [handler.py:handle_request_defer():162] handle defer: 11
2024-06-05 10:37:57,638 DEBUG   SenderThread:61929 [sender.py:send_request():317] send_request: defer
2024-06-05 10:37:57,638 INFO    SenderThread:61929 [sender.py:send_request_defer():459] handle sender defer: 11
2024-06-05 10:37:57,639 INFO    SenderThread:61929 [sender.py:transition_state():463] send defer: 12
2024-06-05 10:37:57,639 DEBUG   SenderThread:61929 [sender.py:send():303] send: final
2024-06-05 10:37:57,639 DEBUG   HandlerThread:61929 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:37:57,639 INFO    HandlerThread:61929 [handler.py:handle_request_defer():162] handle defer: 12
2024-06-05 10:37:57,639 DEBUG   SenderThread:61929 [sender.py:send_request():317] send_request: defer
2024-06-05 10:37:57,639 INFO    SenderThread:61929 [sender.py:send_request_defer():459] handle sender defer: 12
2024-06-05 10:37:57,640 DEBUG   HandlerThread:61929 [handler.py:handle_request():139] handle_request: poll_exit
2024-06-05 10:37:57,640 DEBUG   HandlerThread:61929 [handler.py:handle_request():139] handle_request: server_info
2024-06-05 10:37:57,640 DEBUG   SenderThread:61929 [sender.py:send_request():317] send_request: poll_exit
2024-06-05 10:37:57,640 DEBUG   HandlerThread:61929 [handler.py:handle_request():139] handle_request: get_summary
2024-06-05 10:37:57,641 DEBUG   SenderThread:61929 [sender.py:send_request():317] send_request: server_info
2024-06-05 10:37:57,641 DEBUG   HandlerThread:61929 [handler.py:handle_request():139] handle_request: sampled_history
2024-06-05 10:37:57,686 DEBUG   HandlerThread:61929 [handler.py:handle_request():139] handle_request: shutdown
2024-06-05 10:37:57,686 INFO    HandlerThread:61929 [handler.py:finish():814] shutting down handler
2024-06-05 10:37:58,639 INFO    WriterThread:61929 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240605_103743-c6j06i7g/run-c6j06i7g.wandb
2024-06-05 10:37:58,641 INFO    SenderThread:61929 [sender.py:finish():1331] shutting down sender
