2023-12-04 10:47:18,556 INFO    StreamThr :391333 [internal.py:wandb_internal():88] W&B internal server running at pid: 391333, started at: 2023-12-04 10:47:18.556493
2023-12-04 10:47:18,558 DEBUG   HandlerThread:391333 [handler.py:handle_request():139] handle_request: status
2023-12-04 10:47:18,558 DEBUG   SenderThread:391333 [sender.py:send_request():317] send_request: status
2023-12-04 10:47:18,559 INFO    WriterThread:391333 [datastore.py:open_for_write():75] open: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20231204_104718-1cfe649k/run-1cfe649k.wandb
2023-12-04 10:47:18,562 DEBUG   HandlerThread:391333 [handler.py:handle_request():139] handle_request: run_start
2023-12-04 10:47:18,564 DEBUG   HandlerThread:391333 [system_info.py:__init__():31] System info init
2023-12-04 10:47:18,564 DEBUG   HandlerThread:391333 [system_info.py:__init__():46] System info init done
2023-12-04 10:47:18,564 INFO    HandlerThread:391333 [system_monitor.py:start():150] Starting system monitor
2023-12-04 10:47:18,564 INFO    SystemMonitor:391333 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-12-04 10:47:18,564 INFO    HandlerThread:391333 [system_monitor.py:probe():168] Collecting system info
2023-12-04 10:47:18,565 INFO    SystemMonitor:391333 [interfaces.py:start():168] Started cpu
2023-12-04 10:47:18,565 INFO    SystemMonitor:391333 [interfaces.py:start():168] Started disk
2023-12-04 10:47:18,565 INFO    SystemMonitor:391333 [interfaces.py:start():168] Started gpu
2023-12-04 10:47:18,566 INFO    SystemMonitor:391333 [interfaces.py:start():168] Started memory
2023-12-04 10:47:18,566 INFO    SystemMonitor:391333 [interfaces.py:start():168] Started network
2023-12-04 10:47:18,589 DEBUG   HandlerThread:391333 [system_info.py:probe():195] Probing system
2023-12-04 10:47:18,590 DEBUG   HandlerThread:391333 [system_info.py:_probe_git():180] Probing git
2023-12-04 10:47:18,593 DEBUG   HandlerThread:391333 [system_info.py:_probe_git():188] Probing git done
2023-12-04 10:47:18,593 DEBUG   HandlerThread:391333 [system_info.py:probe():241] Probing system done
2023-12-04 10:47:18,593 DEBUG   HandlerThread:391333 [system_monitor.py:probe():177] {'os': 'Linux-5.15.0-89-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2023-12-04T09:47:18.589364', 'startedAt': '2023-12-04T09:47:18.552230', 'docker': None, 'cuda': None, 'args': ('--nb_pics', '2', '--n', '120', '--regularization', '0.001', '--method', 'polygonal', '--nc', '21', '--geometry', 'RS', '--epsilon', '.1', '--xi', '.1'), 'state': 'running', 'program': '/home/tbertrand/Bureau/dynamic-off-the-grid/./unraveled_frank_wolfe_3_spikes.py', 'codePath': 'unraveled_frank_wolfe_3_spikes.py', 'git': {'remote': 'https://gitlab.inria.fr/blaville/dynamic-off-the-grid.git', 'commit': '6d00ccd3ccc89bdd18e75630ce6e44cff5ffccb4'}, 'email': 'tbertrand@ceremade.dauphine.fr', 'root': '/home/tbertrand/Bureau/dynamic-off-the-grid', 'host': 'P7550BERTRAND', 'username': 'tbertrand', 'executable': '/home/tbertrand/anaconda3/envs/fmicnn-condav2/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2.6862499999999994, 'min': 800.0, 'max': 5300.0}, 'cpu_freq_per_core': [{'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.646, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.734, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}], 'disk': {'total': 1831.3967514038086, 'used': 440.5161437988281}, 'gpu': 'Quadro T2000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro T2000', 'memory_total': 4066574336}], 'memory': {'total': 31.047683715820312}}
2023-12-04 10:47:18,593 INFO    HandlerThread:391333 [system_monitor.py:probe():178] Finished collecting system info
2023-12-04 10:47:18,593 INFO    HandlerThread:391333 [system_monitor.py:probe():181] Publishing system info
2023-12-04 10:47:18,593 DEBUG   HandlerThread:391333 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-12-04 10:47:18,593 DEBUG   HandlerThread:391333 [system_info.py:_save_pip():67] Saving pip packages done
2023-12-04 10:47:18,593 DEBUG   HandlerThread:391333 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-12-04 10:47:25,516 DEBUG   HandlerThread:391333 [system_info.py:_save_conda():86] Saving conda packages done
2023-12-04 10:47:25,517 INFO    HandlerThread:391333 [system_monitor.py:probe():183] Finished publishing system info
2023-12-04 10:47:32,977 DEBUG   HandlerThread:391333 [handler.py:handle_request():139] handle_request: partial_history
2023-12-04 10:47:32,977 DEBUG   HandlerThread:391333 [handler.py:handle_request():139] handle_request: partial_history
2023-12-04 10:47:32,978 DEBUG   SenderThread:391333 [sender.py:send():303] send: exit
2023-12-04 10:47:32,978 INFO    SenderThread:391333 [sender.py:send_exit():442] handling exit code: 0
2023-12-04 10:47:32,978 INFO    SenderThread:391333 [sender.py:send_exit():444] handling runtime: 14
2023-12-04 10:47:32,978 INFO    SenderThread:391333 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-12-04 10:47:32,978 INFO    SenderThread:391333 [sender.py:send_exit():450] send defer
2023-12-04 10:47:32,978 DEBUG   HandlerThread:391333 [handler.py:handle_request():139] handle_request: defer
2023-12-04 10:47:32,978 INFO    HandlerThread:391333 [handler.py:handle_request_defer():162] handle defer: 0
2023-12-04 10:47:32,979 DEBUG   SenderThread:391333 [sender.py:send_request():317] send_request: defer
2023-12-04 10:47:32,979 INFO    SenderThread:391333 [sender.py:send_request_defer():459] handle sender defer: 0
2023-12-04 10:47:32,979 INFO    SenderThread:391333 [sender.py:transition_state():463] send defer: 1
2023-12-04 10:47:32,979 DEBUG   HandlerThread:391333 [handler.py:handle_request():139] handle_request: defer
2023-12-04 10:47:32,979 INFO    HandlerThread:391333 [handler.py:handle_request_defer():162] handle defer: 1
2023-12-04 10:47:32,979 INFO    HandlerThread:391333 [system_monitor.py:finish():160] Stopping system monitor
