2024-06-10 14:44:23,601 INFO    StreamThr :523663 [internal.py:wandb_internal():88] W&B internal server running at pid: 523663, started at: 2024-06-10 14:44:23.601101
2024-06-10 14:44:23,602 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: status
2024-06-10 14:44:23,603 DEBUG   SenderThread:523663 [sender.py:send_request():317] send_request: status
2024-06-10 14:44:23,605 INFO    WriterThread:523663 [datastore.py:open_for_write():75] open: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240610_144423-7ukf9w6x/run-7ukf9w6x.wandb
2024-06-10 14:44:23,610 DEBUG   HandlerThread:523663 [handler.py:handle_request():139] handle_request: run_start
2024-06-10 14:44:23,611 DEBUG   HandlerThread:523663 [system_info.py:__init__():31] System info init
2024-06-10 14:44:23,611 DEBUG   HandlerThread:523663 [system_info.py:__init__():46] System info init done
2024-06-10 14:44:23,611 INFO    HandlerThread:523663 [system_monitor.py:start():150] Starting system monitor
2024-06-10 14:44:23,611 INFO    SystemMonitor:523663 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-06-10 14:44:23,612 INFO    HandlerThread:523663 [system_monitor.py:probe():168] Collecting system info
2024-06-10 14:44:23,612 INFO    SystemMonitor:523663 [interfaces.py:start():168] Started cpu
2024-06-10 14:44:23,613 INFO    SystemMonitor:523663 [interfaces.py:start():168] Started disk
2024-06-10 14:44:23,613 INFO    SystemMonitor:523663 [interfaces.py:start():168] Started gpu
2024-06-10 14:44:23,614 INFO    SystemMonitor:523663 [interfaces.py:start():168] Started memory
2024-06-10 14:44:23,614 INFO    SystemMonitor:523663 [interfaces.py:start():168] Started network
2024-06-10 14:44:23,635 DEBUG   HandlerThread:523663 [system_info.py:probe():195] Probing system
2024-06-10 14:44:23,635 DEBUG   HandlerThread:523663 [system_info.py:_probe_git():180] Probing git
2024-06-10 14:44:23,639 DEBUG   HandlerThread:523663 [system_info.py:_probe_git():188] Probing git done
2024-06-10 14:44:23,639 DEBUG   HandlerThread:523663 [system_info.py:probe():241] Probing system done
