2024-06-05 10:25:00,301 INFO    StreamThr :49976 [internal.py:wandb_internal():88] W&B internal server running at pid: 49976, started at: 2024-06-05 10:25:00.300926
2024-06-05 10:25:00,302 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: status
2024-06-05 10:25:00,302 DEBUG   SenderThread:49976 [sender.py:send_request():317] send_request: status
2024-06-05 10:25:00,305 INFO    WriterThread:49976 [datastore.py:open_for_write():75] open: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240605_102500-3g26vnly/run-3g26vnly.wandb
2024-06-05 10:25:00,309 DEBUG   HandlerThread:49976 [handler.py:handle_request():139] handle_request: run_start
2024-06-05 10:25:00,310 DEBUG   HandlerThread:49976 [system_info.py:__init__():31] System info init
2024-06-05 10:25:00,310 DEBUG   HandlerThread:49976 [system_info.py:__init__():46] System info init done
2024-06-05 10:25:00,310 INFO    HandlerThread:49976 [system_monitor.py:start():150] Starting system monitor
2024-06-05 10:25:00,310 INFO    SystemMonitor:49976 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-06-05 10:25:00,310 INFO    HandlerThread:49976 [system_monitor.py:probe():168] Collecting system info
2024-06-05 10:25:00,310 INFO    SystemMonitor:49976 [interfaces.py:start():168] Started cpu
2024-06-05 10:25:00,311 INFO    SystemMonitor:49976 [interfaces.py:start():168] Started disk
2024-06-05 10:25:00,311 INFO    SystemMonitor:49976 [interfaces.py:start():168] Started gpu
2024-06-05 10:25:00,311 INFO    SystemMonitor:49976 [interfaces.py:start():168] Started memory
2024-06-05 10:25:00,312 INFO    SystemMonitor:49976 [interfaces.py:start():168] Started network
2024-06-05 10:25:00,336 DEBUG   HandlerThread:49976 [system_info.py:probe():195] Probing system
2024-06-05 10:25:00,336 DEBUG   HandlerThread:49976 [system_info.py:_probe_git():180] Probing git
2024-06-05 10:25:00,340 DEBUG   HandlerThread:49976 [system_info.py:_probe_git():188] Probing git done
2024-06-05 10:25:00,340 DEBUG   HandlerThread:49976 [system_info.py:probe():241] Probing system done
2024-06-05 10:25:00,340 DEBUG   HandlerThread:49976 [system_monitor.py:probe():177] {'os': 'Linux-5.15.0-107-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-06-05T08:25:00.336469', 'startedAt': '2024-06-05T08:25:00.297143', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '/home/tbertrand/Bureau/dynamic-off-the-grid/unraveled_frank_wolfe_3_spikes.py', 'codePath': 'unraveled_frank_wolfe_3_spikes.py', 'git': {'remote': 'https://gitlab.inria.fr/blaville/dynamic-off-the-grid.git', 'commit': '6d00ccd3ccc89bdd18e75630ce6e44cff5ffccb4'}, 'email': 'tbertrand@ceremade.dauphine.fr', 'root': '/home/tbertrand/Bureau/dynamic-off-the-grid', 'host': 'P7550BERTRAND', 'username': 'tbertrand', 'executable': '/home/tbertrand/anaconda3/envs/fmicnn-condav2/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3.2911249999999996, 'min': 800.0, 'max': 5300.0}, 'cpu_freq_per_core': [{'current': 4.475, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.21, 'min': 800.0, 'max': 5300.0}, {'current': 4.347, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}], 'disk': {'total': 1831.3967514038086, 'used': 681.6714782714844}, 'gpu': 'Quadro T2000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro T2000', 'memory_total': 4066574336}], 'memory': {'total': 31.047691345214844}}
2024-06-05 10:25:00,340 INFO    HandlerThread:49976 [system_monitor.py:probe():178] Finished collecting system info
2024-06-05 10:25:00,340 INFO    HandlerThread:49976 [system_monitor.py:probe():181] Publishing system info
2024-06-05 10:25:00,340 DEBUG   HandlerThread:49976 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
