2024-06-05 10:15:23,608 INFO    StreamThr :38888 [internal.py:wandb_internal():88] W&B internal server running at pid: 38888, started at: 2024-06-05 10:15:23.608501
2024-06-05 10:16:28,301 DEBUG   SenderThread:38888 [sender.py:send_request():317] send_request: defer
2024-06-05 10:16:28,301 INFO    SenderThread:38888 [sender.py:send_request_defer():459] handle sender defer: 10
2024-06-05 10:16:28,301 INFO    SenderThread:38888 [sender.py:transition_state():463] send defer: 11
2024-06-05 10:16:28,301 DEBUG   HandlerThread:38888 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:16:28,301 INFO    HandlerThread:38888 [handler.py:handle_request_defer():162] handle defer: 11
2024-06-05 10:16:28,301 DEBUG   SenderThread:38888 [sender.py:send_request():317] send_request: defer
2024-06-05 10:16:28,301 INFO    SenderThread:38888 [sender.py:send_request_defer():459] handle sender defer: 11
2024-06-05 10:16:28,301 INFO    SenderThread:38888 [sender.py:transition_state():463] send defer: 12
2024-06-05 10:16:28,302 DEBUG   SenderThread:38888 [sender.py:send():303] send: final
2024-06-05 10:16:28,302 DEBUG   HandlerThread:38888 [handler.py:handle_request():139] handle_request: defer
2024-06-05 10:16:28,302 INFO    HandlerThread:38888 [handler.py:handle_request_defer():162] handle defer: 12
2024-06-05 10:16:28,302 DEBUG   SenderThread:38888 [sender.py:send_request():317] send_request: defer
2024-06-05 10:16:28,302 INFO    SenderThread:38888 [sender.py:send_request_defer():459] handle sender defer: 12
2024-06-05 10:16:28,303 DEBUG   HandlerThread:38888 [handler.py:handle_request():139] handle_request: poll_exit
2024-06-05 10:16:28,303 DEBUG   HandlerThread:38888 [handler.py:handle_request():139] handle_request: server_info
2024-06-05 10:16:28,304 DEBUG   SenderThread:38888 [sender.py:send_request():317] send_request: poll_exit
2024-06-05 10:16:28,304 DEBUG   HandlerThread:38888 [handler.py:handle_request():139] handle_request: get_summary
2024-06-05 10:16:28,304 DEBUG   SenderThread:38888 [sender.py:send_request():317] send_request: server_info
2024-06-05 10:16:28,304 DEBUG   HandlerThread:38888 [handler.py:handle_request():139] handle_request: sampled_history
2024-06-05 10:16:28,354 DEBUG   HandlerThread:38888 [handler.py:handle_request():139] handle_request: shutdown
2024-06-05 10:16:28,354 INFO    HandlerThread:38888 [handler.py:finish():814] shutting down handler
2024-06-05 10:16:29,302 INFO    WriterThread:38888 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240605_101620-3rn9e5fc/run-3rn9e5fc.wandb
2024-06-05 10:16:29,305 INFO    SenderThread:38888 [sender.py:finish():1331] shutting down sender
