2024-06-05 13:51:25,904 INFO    StreamThr :250824 [internal.py:wandb_internal():88] W&B internal server running at pid: 250824, started at: 2024-06-05 13:51:25.904196
2024-06-05 13:54:21,230 INFO    HandlerThread:250824 [interfaces.py:finish():173] Joined network
2024-06-05 13:54:21,231 DEBUG   SenderThread:250824 [sender.py:send_request():317] send_request: defer
2024-06-05 13:54:21,231 INFO    SenderThread:250824 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-05 13:54:21,231 INFO    SenderThread:250824 [sender.py:transition_state():463] send defer: 2
2024-06-05 13:54:21,231 DEBUG   HandlerThread:250824 [handler.py:handle_request():139] handle_request: defer
2024-06-05 13:54:21,231 INFO    HandlerThread:250824 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-05 13:54:21,231 DEBUG   SenderThread:250824 [sender.py:send_request():317] send_request: defer
2024-06-05 13:54:21,231 INFO    SenderThread:250824 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-05 13:54:21,231 INFO    SenderThread:250824 [sender.py:transition_state():463] send defer: 3
2024-06-05 13:54:21,232 DEBUG   HandlerThread:250824 [handler.py:handle_request():139] handle_request: defer
2024-06-05 13:54:21,232 INFO    HandlerThread:250824 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-05 13:54:21,232 DEBUG   SenderThread:250824 [sender.py:send_request():317] send_request: defer
2024-06-05 13:54:21,232 INFO    SenderThread:250824 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-05 13:54:21,232 INFO    SenderThread:250824 [sender.py:transition_state():463] send defer: 4
2024-06-05 13:54:21,232 DEBUG   HandlerThread:250824 [handler.py:handle_request():139] handle_request: defer
2024-06-05 13:54:21,232 INFO    HandlerThread:250824 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-05 13:54:21,232 DEBUG   SenderThread:250824 [sender.py:send_request():317] send_request: defer
2024-06-05 13:54:21,232 INFO    SenderThread:250824 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-05 13:54:21,232 INFO    SenderThread:250824 [sender.py:transition_state():463] send defer: 5
2024-06-05 13:54:21,233 DEBUG   HandlerThread:250824 [handler.py:handle_request():139] handle_request: defer
2024-06-05 13:54:21,233 INFO    HandlerThread:250824 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-05 13:54:21,233 DEBUG   SenderThread:250824 [sender.py:send_request():317] send_request: defer
2024-06-05 13:54:21,233 INFO    SenderThread:250824 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-05 13:54:21,233 INFO    SenderThread:250824 [sender.py:transition_state():463] send defer: 6
2024-06-05 13:54:21,233 DEBUG   HandlerThread:250824 [handler.py:handle_request():139] handle_request: defer
2024-06-05 13:54:21,233 INFO    HandlerThread:250824 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-05 13:54:21,233 DEBUG   SenderThread:250824 [sender.py:send_request():317] send_request: defer
2024-06-05 13:54:21,233 INFO    SenderThread:250824 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-05 13:54:21,233 INFO    SenderThread:250824 [sender.py:transition_state():463] send defer: 7
2024-06-05 13:54:21,233 DEBUG   HandlerThread:250824 [handler.py:handle_request():139] handle_request: defer
2024-06-05 13:54:21,233 INFO    HandlerThread:250824 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-05 13:54:21,233 DEBUG   SenderThread:250824 [sender.py:send_request():317] send_request: defer
2024-06-05 13:54:21,234 INFO    SenderThread:250824 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-05 13:54:21,234 INFO    SenderThread:250824 [sender.py:transition_state():463] send defer: 8
2024-06-05 13:54:21,234 DEBUG   HandlerThread:250824 [handler.py:handle_request():139] handle_request: defer
2024-06-05 13:54:21,234 INFO    HandlerThread:250824 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-05 13:54:21,234 DEBUG   SenderThread:250824 [sender.py:send_request():317] send_request: defer
2024-06-05 13:54:21,234 INFO    SenderThread:250824 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-05 13:54:21,234 INFO    SenderThread:250824 [sender.py:transition_state():463] send defer: 9
2024-06-05 13:54:21,234 DEBUG   HandlerThread:250824 [handler.py:handle_request():139] handle_request: defer
2024-06-05 13:54:21,234 INFO    HandlerThread:250824 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-05 13:54:21,234 DEBUG   SenderThread:250824 [sender.py:send_request():317] send_request: defer
2024-06-05 13:54:21,234 INFO    SenderThread:250824 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-05 13:54:21,234 INFO    SenderThread:250824 [sender.py:transition_state():463] send defer: 10
2024-06-05 13:54:21,235 DEBUG   HandlerThread:250824 [handler.py:handle_request():139] handle_request: defer
2024-06-05 13:54:21,235 INFO    HandlerThread:250824 [handler.py:handle_request_defer():162] handle defer: 10
2024-06-05 13:54:21,235 DEBUG   SenderThread:250824 [sender.py:send_request():317] send_request: defer
2024-06-05 13:54:21,235 INFO    SenderThread:250824 [sender.py:send_request_defer():459] handle sender defer: 10
2024-06-05 13:54:21,235 INFO    SenderThread:250824 [sender.py:transition_state():463] send defer: 11
2024-06-05 13:54:21,235 DEBUG   HandlerThread:250824 [handler.py:handle_request():139] handle_request: defer
2024-06-05 13:54:21,235 INFO    HandlerThread:250824 [handler.py:handle_request_defer():162] handle defer: 11
2024-06-05 13:54:21,235 DEBUG   SenderThread:250824 [sender.py:send_request():317] send_request: defer
2024-06-05 13:54:21,235 INFO    SenderThread:250824 [sender.py:send_request_defer():459] handle sender defer: 11
2024-06-05 13:54:21,235 INFO    SenderThread:250824 [sender.py:transition_state():463] send defer: 12
2024-06-05 13:54:21,235 DEBUG   SenderThread:250824 [sender.py:send():303] send: final
2024-06-05 13:54:21,236 DEBUG   HandlerThread:250824 [handler.py:handle_request():139] handle_request: defer
2024-06-05 13:54:21,236 INFO    HandlerThread:250824 [handler.py:handle_request_defer():162] handle defer: 12
2024-06-05 13:54:21,236 DEBUG   SenderThread:250824 [sender.py:send_request():317] send_request: defer
2024-06-05 13:54:21,236 INFO    SenderThread:250824 [sender.py:send_request_defer():459] handle sender defer: 12
2024-06-05 13:54:21,237 DEBUG   HandlerThread:250824 [handler.py:handle_request():139] handle_request: poll_exit
2024-06-05 13:54:21,237 DEBUG   HandlerThread:250824 [handler.py:handle_request():139] handle_request: server_info
2024-06-05 13:54:21,237 DEBUG   SenderThread:250824 [sender.py:send_request():317] send_request: poll_exit
2024-06-05 13:54:21,237 DEBUG   HandlerThread:250824 [handler.py:handle_request():139] handle_request: get_summary
2024-06-05 13:54:21,237 DEBUG   SenderThread:250824 [sender.py:send_request():317] send_request: server_info
2024-06-05 13:54:21,238 DEBUG   HandlerThread:250824 [handler.py:handle_request():139] handle_request: sampled_history
2024-06-05 13:54:21,282 DEBUG   HandlerThread:250824 [handler.py:handle_request():139] handle_request: shutdown
2024-06-05 13:54:21,282 INFO    HandlerThread:250824 [handler.py:finish():814] shutting down handler
2024-06-05 13:54:22,236 INFO    WriterThread:250824 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240605_135125-5ilwttlg/run-5ilwttlg.wandb
2024-06-05 13:54:22,238 INFO    SenderThread:250824 [sender.py:finish():1331] shutting down sender
