2023-12-04 10:49:16,348 INFO    StreamThr :393482 [internal.py:wandb_internal():88] W&B internal server running at pid: 393482, started at: 2023-12-04 10:49:16.348481
2023-12-04 10:49:16,350 DEBUG   HandlerThread:393482 [handler.py:handle_request():139] handle_request: status
2023-12-04 10:49:16,351 DEBUG   SenderThread:393482 [sender.py:send_request():317] send_request: status
2023-12-04 10:49:16,352 INFO    WriterThread:393482 [datastore.py:open_for_write():75] open: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20231204_104916-8timieah/run-8timieah.wandb
2023-12-04 10:49:16,355 DEBUG   HandlerThread:393482 [handler.py:handle_request():139] handle_request: run_start
2023-12-04 10:49:16,357 DEBUG   HandlerThread:393482 [system_info.py:__init__():31] System info init
2023-12-04 10:49:16,357 DEBUG   HandlerThread:393482 [system_info.py:__init__():46] System info init done
2023-12-04 10:49:16,357 INFO    HandlerThread:393482 [system_monitor.py:start():150] Starting system monitor
2023-12-04 10:49:16,357 INFO    SystemMonitor:393482 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-12-04 10:49:16,357 INFO    HandlerThread:393482 [system_monitor.py:probe():168] Collecting system info
2023-12-04 10:49:16,357 INFO    SystemMonitor:393482 [interfaces.py:start():168] Started cpu
2023-12-04 10:49:16,358 INFO    SystemMonitor:393482 [interfaces.py:start():168] Started disk
2023-12-04 10:49:16,358 INFO    SystemMonitor:393482 [interfaces.py:start():168] Started gpu
2023-12-04 10:49:16,359 INFO    SystemMonitor:393482 [interfaces.py:start():168] Started memory
2023-12-04 10:49:16,359 INFO    SystemMonitor:393482 [interfaces.py:start():168] Started network
2023-12-04 10:49:16,381 DEBUG   HandlerThread:393482 [system_info.py:probe():195] Probing system
2023-12-04 10:49:16,382 DEBUG   HandlerThread:393482 [system_info.py:_probe_git():180] Probing git
2023-12-04 10:49:16,385 DEBUG   HandlerThread:393482 [system_info.py:_probe_git():188] Probing git done
2023-12-04 10:49:16,385 DEBUG   HandlerThread:393482 [system_info.py:probe():241] Probing system done
2023-12-04 10:49:16,385 DEBUG   HandlerThread:393482 [system_monitor.py:probe():177] {'os': 'Linux-5.15.0-89-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2023-12-04T09:49:16.381468', 'startedAt': '2023-12-04T09:49:16.343901', 'docker': None, 'cuda': None, 'args': ('--nb_pics', '2', '--n', '120', '--regularization', '0.0001', '--method', 'polygonal', '--nc', '21', '--geometry', 'RS', '--epsilon', '.5', '--xi', '.8'), 'state': 'running', 'program': '/home/tbertrand/Bureau/dynamic-off-the-grid/./unraveled_frank_wolfe_3_spikes.py', 'codePath': 'unraveled_frank_wolfe_3_spikes.py', 'git': {'remote': 'https://gitlab.inria.fr/blaville/dynamic-off-the-grid.git', 'commit': '6d00ccd3ccc89bdd18e75630ce6e44cff5ffccb4'}, 'email': 'tbertrand@ceremade.dauphine.fr', 'root': '/home/tbertrand/Bureau/dynamic-off-the-grid', 'host': 'P7550BERTRAND', 'username': 'tbertrand', 'executable': '/home/tbertrand/anaconda3/envs/fmicnn-condav2/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3.1008124999999995, 'min': 800.0, 'max': 5300.0}, 'cpu_freq_per_core': [{'current': 4.669, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.915, 'min': 800.0, 'max': 5300.0}], 'disk': {'total': 1831.3967514038086, 'used': 440.5170364379883}, 'gpu': 'Quadro T2000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro T2000', 'memory_total': 4066574336}], 'memory': {'total': 31.047683715820312}}
2023-12-04 10:49:16,385 INFO    HandlerThread:393482 [system_monitor.py:probe():178] Finished collecting system info
2023-12-04 10:49:16,385 INFO    HandlerThread:393482 [system_monitor.py:probe():181] Publishing system info
2023-12-04 10:49:16,385 DEBUG   HandlerThread:393482 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-12-04 10:49:16,385 DEBUG   HandlerThread:393482 [system_info.py:_save_pip():67] Saving pip packages done
2023-12-04 10:49:16,385 DEBUG   HandlerThread:393482 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-12-04 10:49:23,485 DEBUG   HandlerThread:393482 [system_info.py:_save_conda():86] Saving conda packages done
2023-12-04 10:49:23,485 INFO    HandlerThread:393482 [system_monitor.py:probe():183] Finished publishing system info
2023-12-04 10:49:34,645 DEBUG   HandlerThread:393482 [handler.py:handle_request():139] handle_request: partial_history
2023-12-04 10:49:34,645 DEBUG   HandlerThread:393482 [handler.py:handle_request():139] handle_request: partial_history
2023-12-04 10:49:34,646 DEBUG   SenderThread:393482 [sender.py:send():303] send: exit
2023-12-04 10:49:34,646 INFO    SenderThread:393482 [sender.py:send_exit():442] handling exit code: 0
2023-12-04 10:49:34,646 INFO    SenderThread:393482 [sender.py:send_exit():444] handling runtime: 18
2023-12-04 10:49:34,646 INFO    SenderThread:393482 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-12-04 10:49:34,646 INFO    SenderThread:393482 [sender.py:send_exit():450] send defer
2023-12-04 10:49:34,646 DEBUG   HandlerThread:393482 [handler.py:handle_request():139] handle_request: defer
2023-12-04 10:49:34,646 INFO    HandlerThread:393482 [handler.py:handle_request_defer():162] handle defer: 0
