2024-06-06 13:08:59,963 INFO    StreamThr :188426 [internal.py:wandb_internal():88] W&B internal server running at pid: 188426, started at: 2024-06-06 13:08:59.963393
2024-06-06 13:08:59,965 DEBUG   HandlerThread:188426 [handler.py:handle_request():139] handle_request: status
2024-06-06 13:08:59,966 DEBUG   SenderThread:188426 [sender.py:send_request():317] send_request: status
2024-06-06 13:08:59,967 INFO    WriterThread:188426 [datastore.py:open_for_write():75] open: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240606_130859-2jwqga90/run-2jwqga90.wandb
2024-06-06 13:08:59,973 DEBUG   HandlerThread:188426 [handler.py:handle_request():139] handle_request: run_start
2024-06-06 13:08:59,975 DEBUG   HandlerThread:188426 [system_info.py:__init__():31] System info init
2024-06-06 13:08:59,975 DEBUG   HandlerThread:188426 [system_info.py:__init__():46] System info init done
2024-06-06 13:08:59,975 INFO    HandlerThread:188426 [system_monitor.py:start():150] Starting system monitor
2024-06-06 13:08:59,975 INFO    SystemMonitor:188426 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-06-06 13:08:59,976 INFO    HandlerThread:188426 [system_monitor.py:probe():168] Collecting system info
2024-06-06 13:08:59,976 INFO    SystemMonitor:188426 [interfaces.py:start():168] Started cpu
2024-06-06 13:08:59,976 INFO    SystemMonitor:188426 [interfaces.py:start():168] Started disk
2024-06-06 13:08:59,977 INFO    SystemMonitor:188426 [interfaces.py:start():168] Started gpu
2024-06-06 13:08:59,977 INFO    SystemMonitor:188426 [interfaces.py:start():168] Started memory
2024-06-06 13:08:59,977 INFO    SystemMonitor:188426 [interfaces.py:start():168] Started network
2024-06-06 13:09:00,036 DEBUG   HandlerThread:188426 [system_info.py:probe():195] Probing system
2024-06-06 13:09:00,037 DEBUG   HandlerThread:188426 [system_info.py:_probe_git():180] Probing git
2024-06-06 13:09:00,040 DEBUG   HandlerThread:188426 [system_info.py:_probe_git():188] Probing git done
2024-06-06 13:09:00,040 DEBUG   HandlerThread:188426 [system_info.py:probe():241] Probing system done
