2023-12-04 10:40:59,865 INFO    StreamThr :386289 [internal.py:wandb_internal():88] W&B internal server running at pid: 386289, started at: 2023-12-04 10:40:59.865052
2023-12-04 10:40:59,866 DEBUG   HandlerThread:386289 [handler.py:handle_request():139] handle_request: status
2023-12-04 10:40:59,867 DEBUG   SenderThread:386289 [sender.py:send_request():317] send_request: status
2023-12-04 10:40:59,868 INFO    WriterThread:386289 [datastore.py:open_for_write():75] open: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20231204_104059-217539ff/run-217539ff.wandb
2023-12-04 10:40:59,871 DEBUG   HandlerThread:386289 [handler.py:handle_request():139] handle_request: run_start
2023-12-04 10:40:59,872 DEBUG   HandlerThread:386289 [system_info.py:__init__():31] System info init
2023-12-04 10:40:59,872 DEBUG   HandlerThread:386289 [system_info.py:__init__():46] System info init done
2023-12-04 10:40:59,872 INFO    HandlerThread:386289 [system_monitor.py:start():150] Starting system monitor
2023-12-04 10:40:59,872 INFO    SystemMonitor:386289 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-12-04 10:40:59,873 INFO    HandlerThread:386289 [system_monitor.py:probe():168] Collecting system info
2023-12-04 10:40:59,873 INFO    SystemMonitor:386289 [interfaces.py:start():168] Started cpu
2023-12-04 10:40:59,873 INFO    SystemMonitor:386289 [interfaces.py:start():168] Started disk
2023-12-04 10:40:59,874 INFO    SystemMonitor:386289 [interfaces.py:start():168] Started gpu
2023-12-04 10:40:59,874 INFO    SystemMonitor:386289 [interfaces.py:start():168] Started memory
2023-12-04 10:40:59,875 INFO    SystemMonitor:386289 [interfaces.py:start():168] Started network
2023-12-04 10:40:59,916 DEBUG   HandlerThread:386289 [system_info.py:probe():195] Probing system
2023-12-04 10:40:59,916 DEBUG   HandlerThread:386289 [system_info.py:_probe_git():180] Probing git
2023-12-04 10:40:59,919 DEBUG   HandlerThread:386289 [system_info.py:_probe_git():188] Probing git done
2023-12-04 10:40:59,919 DEBUG   HandlerThread:386289 [system_info.py:probe():241] Probing system done
