2024-06-05 15:09:11,979 INFO    StreamThr :354245 [internal.py:wandb_internal():88] W&B internal server running at pid: 354245, started at: 2024-06-05 15:09:11.977714
2024-06-05 15:09:11,982 DEBUG   HandlerThread:354245 [handler.py:handle_request():139] handle_request: status
2024-06-05 15:09:11,984 DEBUG   SenderThread:354245 [sender.py:send_request():317] send_request: status
2024-06-05 15:09:11,988 DEBUG   HandlerThread:354245 [handler.py:handle_request():139] handle_request: run_start
2024-06-05 15:09:11,989 INFO    WriterThread:354245 [datastore.py:open_for_write():75] open: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240605_150909-q2mxn9i9/run-q2mxn9i9.wandb
2024-06-05 15:09:11,991 DEBUG   HandlerThread:354245 [system_info.py:__init__():31] System info init
2024-06-05 15:09:11,991 DEBUG   HandlerThread:354245 [system_info.py:__init__():46] System info init done
2024-06-05 15:09:11,991 INFO    HandlerThread:354245 [system_monitor.py:start():150] Starting system monitor
2024-06-05 15:09:11,992 INFO    SystemMonitor:354245 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-06-05 15:09:11,992 INFO    HandlerThread:354245 [system_monitor.py:probe():168] Collecting system info
2024-06-05 15:09:11,993 INFO    SystemMonitor:354245 [interfaces.py:start():168] Started cpu
2024-06-05 15:09:11,994 INFO    SystemMonitor:354245 [interfaces.py:start():168] Started disk
2024-06-05 15:09:11,995 INFO    SystemMonitor:354245 [interfaces.py:start():168] Started gpu
2024-06-05 15:09:11,996 INFO    SystemMonitor:354245 [interfaces.py:start():168] Started memory
2024-06-05 15:09:11,997 INFO    SystemMonitor:354245 [interfaces.py:start():168] Started network
2024-06-05 15:09:12,042 DEBUG   HandlerThread:354245 [system_info.py:probe():195] Probing system
2024-06-05 15:09:12,043 DEBUG   HandlerThread:354245 [system_info.py:_probe_git():180] Probing git
2024-06-05 15:09:12,046 DEBUG   HandlerThread:354245 [system_info.py:_probe_git():188] Probing git done
2024-06-05 15:09:12,046 DEBUG   HandlerThread:354245 [system_info.py:probe():241] Probing system done
2024-06-05 15:09:12,046 DEBUG   HandlerThread:354245 [system_monitor.py:probe():177] {'os': 'Linux-5.15.0-107-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-06-05T13:09:12.042713', 'startedAt': '2024-06-05T13:09:09.914659', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '/home/tbertrand/Bureau/dynamic-off-the-grid/unraveled_frank_wolfe_3_spikes.py', 'codePath': 'unraveled_frank_wolfe_3_spikes.py', 'git': {'remote': 'https://gitlab.inria.fr/blaville/dynamic-off-the-grid.git', 'commit': '6d00ccd3ccc89bdd18e75630ce6e44cff5ffccb4'}, 'email': 'tbertrand@ceremade.dauphine.fr', 'root': '/home/tbertrand/Bureau/dynamic-off-the-grid', 'host': 'P7550BERTRAND', 'username': 'tbertrand', 'executable': '/home/tbertrand/anaconda3/envs/fmicnn-condav2/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2.9411874999999994, 'min': 800.0, 'max': 5300.0}, 'cpu_freq_per_core': [{'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.26, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.326, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 2.4, 'min': 800.0, 'max': 5300.0}, {'current': 4.076, 'min': 800.0, 'max': 5300.0}], 'disk': {'total': 1831.3967514038086, 'used': 681.7099418640137}, 'gpu': 'Quadro T2000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro T2000', 'memory_total': 4066574336}], 'memory': {'total': 31.047691345214844}}
2024-06-05 15:09:12,046 INFO    HandlerThread:354245 [system_monitor.py:probe():178] Finished collecting system info
2024-06-05 15:09:12,046 INFO    HandlerThread:354245 [system_monitor.py:probe():181] Publishing system info
2024-06-05 15:09:12,046 DEBUG   HandlerThread:354245 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-06-05 15:09:12,046 DEBUG   HandlerThread:354245 [system_info.py:_save_pip():67] Saving pip packages done
2024-06-05 15:09:12,046 DEBUG   HandlerThread:354245 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-06-05 15:09:18,572 DEBUG   HandlerThread:354245 [system_info.py:_save_conda():86] Saving conda packages done
2024-06-05 15:09:18,572 INFO    HandlerThread:354245 [system_monitor.py:probe():183] Finished publishing system info
2024-06-05 15:10:11,998 DEBUG   SystemMonitor:354245 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-06-05 15:10:44,565 DEBUG   HandlerThread:354245 [handler.py:handle_request():139] handle_request: partial_history
2024-06-05 15:10:44,574 DEBUG   HandlerThread:354245 [handler.py:handle_request():139] handle_request: partial_history
2024-06-05 15:10:44,574 DEBUG   SenderThread:354245 [sender.py:send():303] send: exit
2024-06-05 15:10:44,575 INFO    SenderThread:354245 [sender.py:send_exit():442] handling exit code: 0
2024-06-05 15:10:44,575 INFO    SenderThread:354245 [sender.py:send_exit():444] handling runtime: 92
2024-06-05 15:10:44,575 INFO    SenderThread:354245 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2024-06-05 15:10:44,575 INFO    SenderThread:354245 [sender.py:send_exit():450] send defer
2024-06-05 15:10:44,576 DEBUG   HandlerThread:354245 [handler.py:handle_request():139] handle_request: defer
2024-06-05 15:10:44,576 INFO    HandlerThread:354245 [handler.py:handle_request_defer():162] handle defer: 0
2024-06-05 15:10:44,576 DEBUG   SenderThread:354245 [sender.py:send_request():317] send_request: defer
2024-06-05 15:10:44,576 INFO    SenderThread:354245 [sender.py:send_request_defer():459] handle sender defer: 0
2024-06-05 15:10:44,576 INFO    SenderThread:354245 [sender.py:transition_state():463] send defer: 1
2024-06-05 15:10:44,576 DEBUG   HandlerThread:354245 [handler.py:handle_request():139] handle_request: defer
2024-06-05 15:10:44,576 INFO    HandlerThread:354245 [handler.py:handle_request_defer():162] handle defer: 1
2024-06-05 15:10:44,576 INFO    HandlerThread:354245 [system_monitor.py:finish():160] Stopping system monitor
2024-06-05 15:10:44,578 DEBUG   SystemMonitor:354245 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-06-05 15:10:44,578 DEBUG   SystemMonitor:354245 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-06-05 15:10:44,581 INFO    HandlerThread:354245 [interfaces.py:finish():173] Joined cpu
2024-06-05 15:10:44,585 INFO    HandlerThread:354245 [interfaces.py:finish():173] Joined disk
2024-06-05 15:10:44,619 INFO    HandlerThread:354245 [interfaces.py:finish():173] Joined gpu
2024-06-05 15:10:44,619 INFO    HandlerThread:354245 [interfaces.py:finish():173] Joined memory
2024-06-05 15:10:44,620 INFO    HandlerThread:354245 [interfaces.py:finish():173] Joined network
2024-06-05 15:10:44,620 DEBUG   SenderThread:354245 [sender.py:send_request():317] send_request: defer
2024-06-05 15:10:44,620 INFO    SenderThread:354245 [sender.py:send_request_defer():459] handle sender defer: 1
2024-06-05 15:10:44,620 INFO    SenderThread:354245 [sender.py:transition_state():463] send defer: 2
2024-06-05 15:10:44,620 DEBUG   HandlerThread:354245 [handler.py:handle_request():139] handle_request: defer
2024-06-05 15:10:44,620 INFO    HandlerThread:354245 [handler.py:handle_request_defer():162] handle defer: 2
2024-06-05 15:10:44,620 DEBUG   SenderThread:354245 [sender.py:send_request():317] send_request: defer
2024-06-05 15:10:44,620 INFO    SenderThread:354245 [sender.py:send_request_defer():459] handle sender defer: 2
2024-06-05 15:10:44,620 INFO    SenderThread:354245 [sender.py:transition_state():463] send defer: 3
2024-06-05 15:10:44,621 DEBUG   HandlerThread:354245 [handler.py:handle_request():139] handle_request: defer
2024-06-05 15:10:44,621 INFO    HandlerThread:354245 [handler.py:handle_request_defer():162] handle defer: 3
2024-06-05 15:10:44,621 DEBUG   SenderThread:354245 [sender.py:send_request():317] send_request: defer
2024-06-05 15:10:44,621 INFO    SenderThread:354245 [sender.py:send_request_defer():459] handle sender defer: 3
2024-06-05 15:10:44,621 INFO    SenderThread:354245 [sender.py:transition_state():463] send defer: 4
2024-06-05 15:10:44,621 DEBUG   HandlerThread:354245 [handler.py:handle_request():139] handle_request: defer
2024-06-05 15:10:44,621 INFO    HandlerThread:354245 [handler.py:handle_request_defer():162] handle defer: 4
2024-06-05 15:10:44,621 DEBUG   SenderThread:354245 [sender.py:send_request():317] send_request: defer
2024-06-05 15:10:44,621 INFO    SenderThread:354245 [sender.py:send_request_defer():459] handle sender defer: 4
2024-06-05 15:10:44,621 INFO    SenderThread:354245 [sender.py:transition_state():463] send defer: 5
2024-06-05 15:10:44,621 DEBUG   HandlerThread:354245 [handler.py:handle_request():139] handle_request: defer
2024-06-05 15:10:44,622 INFO    HandlerThread:354245 [handler.py:handle_request_defer():162] handle defer: 5
2024-06-05 15:10:44,622 DEBUG   SenderThread:354245 [sender.py:send_request():317] send_request: defer
2024-06-05 15:10:44,622 INFO    SenderThread:354245 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-05 15:10:44,622 INFO    SenderThread:354245 [sender.py:transition_state():463] send defer: 6
2024-06-05 15:10:44,622 DEBUG   HandlerThread:354245 [handler.py:handle_request():139] handle_request: defer
2024-06-05 15:10:44,622 INFO    HandlerThread:354245 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-05 15:10:44,622 DEBUG   SenderThread:354245 [sender.py:send_request():317] send_request: defer
2024-06-05 15:10:44,622 INFO    SenderThread:354245 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-05 15:10:44,622 INFO    SenderThread:354245 [sender.py:transition_state():463] send defer: 7
2024-06-05 15:10:44,622 DEBUG   HandlerThread:354245 [handler.py:handle_request():139] handle_request: defer
2024-06-05 15:10:44,622 INFO    HandlerThread:354245 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-05 15:10:44,623 DEBUG   SenderThread:354245 [sender.py:send_request():317] send_request: defer
2024-06-05 15:10:44,623 INFO    SenderThread:354245 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-05 15:10:44,623 INFO    SenderThread:354245 [sender.py:transition_state():463] send defer: 8
